week_end,week_start,유종,유류세정책명,유류세인하율_pct,유류세정책_적용여부,최고가격제정책명,정유사공급가격상한_원L,최고가격제_적용여부,유효유류세_exVAT_원L,가격상한_단위주의,정유사_실제세전가격_원L,정유사_실제세후추정가격_원L,실제세전가격_상한초과,실제세후추정가격_상한초과,실제세후추정_minus_상한_원L,정유사_적정세전가격_원L,정유사_적정세후추정가격_원L,적정세전가격_상한초과,적정세후추정가격_상한초과,적정세후추정_minus_상한_원L,정유사_적정세전범위_하한_원L,정유사_적정세전범위_상한_원L,정유사_적정세후추정범위_하한_원L,정유사_적정세후추정범위_상한_원L,적정세후추정범위상한_상한초과,actual_refinery_pre,source_date_in_csv,intl_w,is_excluded,intl_w_irf,intl_w_irf_up,intl_w_irf_down,intl_w_diff,intl_w_up,intl_w_down,intl_w_vol4,intl_w_vol8,trend,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,pred_actual_refinery_pre,residual_actual_refinery_pre,abs_residual_actual_refinery_pre,local_scale_actual_refinery_pre,fair_refinery_pre,refinery_band_low,refinery_band_high,refinery_judge,refinery_gap_원L
2019-08-10,2019-08-04,휘발유,수송용 유류세 7% 인하(단계적 환원),7.0,True,,,False,693.6777,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,590.75,1284.4277,False,False,,578.080944279683,1271.7586442796828,False,False,,557.8576476034089,603.0372837722073,1251.5353476034088,1296.7149837722072,False,590.75,2019-08-07,500.53316187692735,1,514.8015044684274,3.2025839403473797,6.6784014176492725,-12.657504673456856,0.0,12.657504673456856,11.638278693222713,16.868142020925422,1.6071184120465434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,578.080944279683,12.669055720317033,12.669055720317033,18.79786174749833,578.080944279683,557.8576476034089,603.0372837722073,적정,12.669055720317033
2019-08-17,2019-08-11,휘발유,수송용 유류세 7% 인하(단계적 환원),7.0,True,,,False,693.6777,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,581.1,1274.7777,False,False,,565.80629042384,1259.48399042384,False,False,,545.5829937475659,590.7626299163643,1239.2606937475657,1284.4403299163641,False,581.1,2019-08-14,505.8045192990559,1,509.77271560486327,3.484621122275874,8.513409985840097,5.271357422128574,5.271357422128574,-0.0,13.448673378386683,16.870461329519905,1.6098562628336757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,565.80629042384,15.29370957616004,15.29370957616004,18.79786174749833,565.80629042384,545.5829937475659,590.7626299163643,적정,15.29370957616004
2019-08-24,2019-08-18,휘발유,수송용 유류세 7% 인하(단계적 환원),7.0,True,,,False,693.6777,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,577.0,1270.6777,False,False,,585.6869544694966,1279.3646544694966,False,False,,565.4636577932225,610.643293962021,1259.1413577932226,1304.320993962021,False,577.0,2019-08-21,504.0911263237929,1,513.7358484452996,7.300752511968145,3.3376196715319058,-1.713392975262991,0.0,1.713392975262991,7.409033561631818,15.35909293973102,1.6125941136208075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,585.6869544694966,-8.68695446949664,8.68695446949664,18.79786174749833,585.6869544694966,565.4636577932225,610.643293962021,적정,-8.68695446949664
2019-08-31,2019-08-25,휘발유,수송용 유류세 7% 인하(단계적 환원),7.0,True,,,False,693.6777,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,567.44,1261.1177,False,False,,582.2981383085572,1275.9758383085573,False,False,,562.0748416322831,607.2544778010815,1255.752541632283,1300.9321778010815,False,567.44,2019-08-28,506.02597365229457,1,513.2677577540786,2.534650776331829,3.0027414675527173,1.9348473285016323,1.9348473285016323,-0.0,7.785580201494609,15.037329965518374,1.6153319644079398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,582.2981383085572,-14.85813830855716,14.85813830855716,18.79786174749833,582.2981383085572,562.0748416322831,607.2544778010815,적정,-14.85813830855716
2019-09-07,2019-09-01,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,571.47,1317.3600000000001,False,False,,585.7391964350633,1331.6291964350632,False,False,,565.5158997587891,610.6955359275876,1311.405899758789,1356.5855359275874,False,571.47,2019-09-07,496.02559953880666,1,510.1501196808702,3.71897487800894,6.836612951217255,-10.000374113487908,0.0,10.000374113487908,6.567457945451558,9.976481462922608,1.618069815195072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,585.7391964350633,-14.269196435063236,14.269196435063236,18.79786174749833,585.7391964350633,565.5158997587891,610.6955359275876,적정,-14.269196435063236
2019-09-14,2019-09-08,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,569.95,1315.8400000000001,False,False,,572.591315154353,1318.481315154353,False,False,,552.3680184780789,597.5476546468773,1298.2580184780788,1343.4376546468773,False,569.95,2019-09-14,512.1970750269675,1,506.5975471128049,4.622531515605968,8.175104083671354,16.17147548816081,16.17147548816081,-0.0,10.923785353722057,12.595647471683554,1.620807665982204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,572.591315154353,-2.641315154352924,2.641315154352924,18.79786174749833,572.591315154353,552.3680184780789,597.5476546468773,적정,-2.641315154352924
2019-09-21,2019-09-15,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,588.12,1334.01,False,False,,600.9046043740391,1346.794604374039,False,False,,580.681307697765,625.8609438665634,1326.571307697765,1371.7509438665634,False,588.12,2019-09-21,551.7802083117011,1,522.0502166928803,17.546534800918145,2.0938652208426243,39.58313328473366,39.58313328473366,-0.0,21.319240460854,16.71495379811093,1.623545516769336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,600.9046043740391,-12.784604374039075,12.784604374039075,18.79786174749833,600.9046043740391,580.681307697765,625.8609438665634,적정,-12.784604374039075
2019-09-28,2019-09-22,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,604.4,1350.29,False,False,,615.071386035507,1360.961386035507,False,False,,594.8480893592329,640.0277255280313,1340.7380893592328,1385.9177255280313,False,604.4,2019-09-28,532.8839850007004,1,535.8931398912604,17.876071032695986,4.033147834315936,-18.896223311000767,0.0,18.896223311000767,26.48947970127213,18.637965984534315,1.626283367556468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,615.071386035507,-10.671386035506998,10.671386035506998,18.79786174749833,615.071386035507,594.8480893592329,640.0277255280313,적정,-10.671386035506998
2019-10-05,2019-09-29,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,597.26,1343.15,False,False,,590.8328646664955,1336.7228646664955,False,False,,570.6095679902214,615.7892041590198,1316.4995679902213,1361.6792041590197,False,597.26,2019-10-07,518.9103742638508,1,530.6247328035608,6.694638305369359,11.963045393069054,-13.973610736849537,0.0,13.973610736849537,27.3845569862004,18.795626055813987,1.6290212183436004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,590.8328646664955,6.427135333504452,6.427135333504452,18.79786174749833,590.8328646664955,570.6095679902214,615.7892041590198,적정,6.427135333504452
2019-10-12,2019-10-06,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,585.05,1330.94,False,False,,585.8473479826534,1331.7373479826533,False,False,,565.6240513063793,610.8036874751778,1311.5140513063793,1356.6936874751777,False,585.05,2019-10-14,521.6820153216175,0,525.4332038441329,2.297958904708248,7.489487864136166,2.7716410577667148,2.7716410577667148,-0.0,26.48486652245026,18.75986246822561,1.6317590691307324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,585.8473479826534,-0.7973479826534913,0.7973479826534913,18.79786174749833,585.8473479826534,565.6240513063793,610.8036874751778,적정,-0.7973479826534913
2019-10-19,2019-10-13,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,584.32,1330.21,False,False,,591.8266308401626,1337.7166308401625,False,False,,571.6033341638885,616.7829703326869,1317.4933341638884,1362.6729703326869,False,584.32,2019-10-21,512.5383934055137,0,523.1583845087999,4.151404381903116,6.426223717236027,-9.143621916103823,0.0,9.143621916103823,9.285057153999016,19.14900036515789,1.6344969199178645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,591.8266308401626,-7.506630840162529,7.506630840162529,18.79786174749833,591.8266308401626,571.6033341638885,616.7829703326869,적정,-7.506630840162529
2019-10-26,2019-10-20,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,584.37,1330.26,False,False,,582.5031121136745,1328.3931121136745,False,False,,562.2798154374004,607.4594516061989,1308.1698154374003,1353.3494516061987,False,584.37,2019-10-28,499.6892346037043,0,517.547417005582,2.086488148209039,7.697455651426903,-12.849158801809438,0.0,12.849158801809438,7.663281093568716,19.75582015524874,1.6372347707049966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,582.5031121136745,1.8668878863254577,1.8668878863254577,18.79786174749833,582.5031121136745,562.2798154374004,607.4594516061989,적정,1.8668878863254577
2019-11-02,2019-10-27,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,553.99,1299.88,False,False,,554.6317022823267,1300.5217022823267,False,False,,534.4084056060526,579.588041774851,1280.2984056060527,1325.4780417748511,False,553.99,2019-10-31,495.8691413944366,0,507.5363759388957,1.4371753661804916,11.448216432866868,-3.820093209267668,0.0,3.820093209267668,6.788647555630746,19.462964326384736,1.6399726214921286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,554.6317022823267,-0.6417022823267189,0.6417022823267189,18.64200532031264,554.6317022823267,534.4084056060526,579.588041774851,적정,-0.6417022823267189
2019-11-09,2019-11-03,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,584.77,1330.6599999999999,False,False,,563.2256475497211,1309.115647549721,False,False,,543.002350873447,588.1819870422454,1288.892350873447,1334.0719870422454,False,584.77,2019-11-07,510.6775232371164,0,506.6507053240358,4.576489575018888,5.46216018987882,14.80838184267975,14.80838184267975,-0.0,12.2788880750037,19.30630854008202,1.6427104722792607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,563.2256475497211,21.544352450278893,21.544352450278893,18.64200532031264,563.2256475497211,543.002350873447,588.1819870422454,적정,21.544352450278893
2019-11-16,2019-11-10,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,590.37,1336.26,False,False,,582.5816021765817,1328.4716021765817,False,False,,562.3583055003076,607.537941669106,1308.2483055003077,1353.427941669106,False,590.37,2019-11-14,529.1517110279539,0,512.3968406053747,10.77009775326832,5.023962471929378,18.474187790837505,18.474187790837505,-0.0,14.958578372351226,13.731551460300851,1.6454483230663928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,582.5816021765817,7.788397823418336,7.788397823418336,18.64200532031264,582.5816021765817,562.3583055003076,607.537941669106,적정,7.788397823418336
2019-11-23,2019-11-17,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,601.19,1347.08,False,False,,600.4927058729704,1346.3827058729703,False,False,,580.4719380845638,625.2042343888996,1326.361938084564,1371.0942343888996,False,601.19,2019-11-21,527.9496841610489,0,520.4053967420086,9.990412750808815,1.9818566141748524,-1.20202686690493,0.0,1.20202686690493,11.20949769540962,12.102118157495235,1.648186173853525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,600.4927058729704,0.697294127029636,0.697294127029636,18.64200532031264,600.4927058729704,580.4719380845638,625.2042343888996,적정,0.697294127029636
2019-11-30,2019-11-24,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,597.25,1343.1399999999999,False,False,,600.8436376126485,1346.7336376126486,False,False,,580.8228698242419,625.5551661285778,1326.7128698242418,1371.4451661285777,False,597.25,2019-11-28,535.531601772607,0,521.8440038102074,4.33917081318789,2.9005637449891086,7.581917611558083,7.581917611558083,-0.0,8.684016731414546,11.05804677947294,1.6509240246406571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,600.8436376126485,-3.593637612648536,3.593637612648536,17.90328647033254,600.8436376126485,580.8228698242419,625.5551661285778,적정,-3.593637612648536
2019-12-07,2019-12-01,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,614.19,1360.08,False,False,,612.2906624961932,1358.1806624961932,False,False,,592.2698947077866,637.0021910121225,1338.1598947077866,1382.8921910121226,False,614.19,2019-12-07,530.8465248007454,0,525.4539573217478,5.896597939747817,2.2866444282074165,-4.685076971861577,0.0,4.685076971861577,10.335678465106358,11.302751645736244,1.6536618754277892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,612.2906624961932,1.8993375038068048,1.8993375038068048,17.90328647033254,612.2906624961932,592.2698947077866,637.0021910121225,적정,1.8993375038068048
2019-12-14,2019-12-08,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,617.85,1363.74,False,False,,608.6925822820882,1354.5825822820882,False,False,,588.6718144936816,633.4041107980174,1334.5618144936816,1379.2941107980173,False,617.85,2019-12-14,531.1054466581992,0,524.9428638459112,3.07461786854386,3.585711344380488,0.2589218574537426,0.2589218574537426,-0.0,5.163753779616896,10.543333561193249,1.6563997262149213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,608.6925822820882,9.157417717911812,9.157417717911812,17.90328647033254,608.6925822820882,588.6718144936816,633.4041107980174,적정,9.157417717911812
2019-12-21,2019-12-15,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,621.6,1367.49,False,False,,611.191332198489,1357.081332198489,False,False,,591.1705644100824,635.9028607144182,1337.0605644100824,1381.792860714418,False,621.6,2019-12-21,521.4448804701284,0,524.7486921037358,4.070818893855242,4.2649906360306,-9.660566188070788,0.0,9.660566188070788,7.35415716310006,9.930380892320274,1.659137577002053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,611.191332198489,10.408667801511,10.408667801511,17.90328647033254,611.191332198489,591.1705644100824,635.9028607144182,적정,10.408667801511
2019-12-28,2019-12-22,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,610.9,1356.79,False,False,,612.397671962646,1358.287671962646,False,False,,592.3769041742394,637.1092004785752,1338.2669041742392,1382.9992004785752,False,610.9,2019-12-28,533.5078048387343,0,526.789465675711,6.8514770540122525,4.8107034820371375,12.062924368605875,12.062924368605875,-0.0,9.306516205504323,10.023459464890692,1.6618754277891854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,612.397671962646,-1.4976719626459951,1.4976719626459951,17.795473376945157,612.397671962646,592.3769041742394,637.1092004785752,적정,-1.4976719626459951
2020-01-04,2019-12-29,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,605.2,1351.0900000000001,False,False,,601.5281057956773,1347.4181057956773,False,False,,581.5073380072707,626.2396343116066,1327.3973380072707,1372.1296343116064,False,605.2,2020-01-07,531.8289986343534,0,527.8555648247203,5.906613198876984,4.840514049867676,-1.6788062043808625,0.0,1.6788062043808625,8.971896872800478,9.319556276090744,1.6646132785763177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.5281057956773,3.671894204322712,3.671894204322712,17.795473376945157,601.5281057956773,581.5073380072707,626.2396343116066,적정,3.671894204322712
2020-01-11,2020-01-05,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,630.55,1376.44,False,False,,604.103201651534,1349.993201651534,False,False,,584.1214639425599,628.0849224363267,1330.0114639425599,1373.9749224363268,False,630.55,2020-01-14,529.8661571552013,0,526.6945775583171,1.7346551199727869,2.8956423863760765,-1.9628414791520756,0.0,1.9628414791520756,9.039318940474894,6.828462974931847,1.6673511293634498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.103201651534,26.446798348465904,26.446798348465904,17.795473376945157,604.103201651534,584.1214639425599,628.0849224363267,비쌈,26.446798348465904
2020-01-18,2020-01-12,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,613.41,1359.3,False,False,,588.457384132371,1334.347384132371,False,False,,568.4756464233968,612.4391049171636,1314.3656464233968,1358.3291049171635,False,613.41,2020-01-21,509.133140172888,0,520.1579955102471,0.7148056299656406,7.251387678035456,-20.73301698231336,0.0,20.73301698231336,13.467844880418802,10.07553248505317,1.6700889801505818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.457384132371,24.952615867628992,24.952615867628992,17.795473376945157,588.457384132371,568.4756464233968,612.4391049171636,비쌈,24.952615867628992
