p,q,aic,bic,stable,intl_block_p,lb_pvalue,lb_lag,n_obs,train_lb_pass,train_intl_pass
26,31,-3386.5851054603027,-3011.696882291508,True,1.443874230575623e-36,0.00030321335247081966,31,1095,False,True
15,2,-3186.570304959244,-3011.622467480473,True,0.6413545299196046,0.7535414028247108,20,1095,True,False
37,12,-3346.2970057047633,-3011.396859673973,True,6.070340506732899e-26,1.8992836685057138e-07,42,1095,False,True
17,4,-3206.3131606355964,-3011.371284587823,True,0.001052136170350773,0.030102387508399144,22,1095,False,True
38,22,-3401.1486202118913,-3011.2648681163446,True,1.6623588779914027e-27,5.772524138464107e-06,43,1095,False,True
17,42,-3396.1222700140333,-3011.2370275607373,True,5.155037276377777e-34,0.11416398989458997,22,1095,True,True
16,1,-3186.0561564685177,-3011.1083189897467,True,0.9915783683491336,0.11076547698894462,21,1095,True,False
6,43,-3345.8699408977236,-3010.969794866933,True,1.8192155500842596e-31,3.0856112337436507e-11,14,1095,False,True
42,18,-3400.6917040191483,-3010.8079519236016,True,1.3899060590499232e-27,5.037842406302134e-06,47,1095,False,True
39,20,-3395.689786673892,-3010.8045442205957,True,1.0449100068506924e-26,1.2908845191471305e-06,44,1095,False,True
45,15,-3400.633748730418,-3010.7499966348714,True,7.08509522135775e-26,1.812696727179798e-05,50,1095,False,True
43,17,-3400.5347567872523,-3010.6510046917056,True,2.2223610534631683e-27,2.2834070326360422e-05,48,1095,False,True
44,13,-3385.498609318036,-3010.610386149241,True,2.0040083909386013e-24,0.0001512066569498092,49,1095,False,True
44,16,-3400.3715793185665,-3010.48782722302,True,6.629747433902777e-27,2.568956251815259e-05,49,1095,False,True
21,38,-3395.273079609522,-3010.387837156226,True,9.335276663239344e-35,0.16116029933236997,26,1095,True,True
27,27,-3370.206997086958,-3010.3143028449144,True,1.3635845385616546e-28,4.3675829055127566e-05,32,1095,False,True
35,24,-3395.1930369843913,-3010.307794531095,True,1.9051449842452666e-27,4.7907850440067015e-05,40,1095,False,True
22,37,-3395.0761747413517,-3010.1909322880556,True,2.6461830620072607e-34,0.18524714351717764,27,1095,True,True
32,25,-3385.054242774926,-3010.166019606131,True,2.475961045051003e-27,2.7869560501609587e-07,37,1095,False,True
30,29,-3394.9493391306487,-3010.0640966773526,True,5.717080638865874e-34,2.9384107162485415e-06,35,1095,False,True
29,30,-3394.9440590470776,-3010.0588165937816,True,7.06463740086934e-36,3.543198614265341e-06,34,1095,False,True
40,18,-3389.921913861963,-3010.0351810509173,True,3.749619086266503e-27,1.6881162550377546e-06,45,1095,False,True
18,41,-3394.9018440400378,-3010.0166015867417,True,5.573455353384898e-34,0.07431308709185235,23,1095,True,True
3,40,-3314.8209011964664,-3009.9118130191796,True,5.889337559119112e-28,1.0089009418312338e-17,14,1095,False,True
28,26,-3369.7939742558074,-3009.901280013764,True,5.044693571412255e-29,5.263224910739821e-07,33,1095,False,True
38,12,-3349.6398402107416,-3009.7411845377005,True,1.697766713862593e-25,6.006143388309918e-07,43,1095,False,True
14,3,-3184.648879520695,-3009.701042041924,True,0.37346919703387266,0.7630471360076294,19,1095,True,False
31,26,-3384.51107780071,-3009.6228546319153,True,1.3536210804962792e-27,4.958868256251376e-07,36,1095,False,True
7,48,-3374.4242837129823,-3009.533079828688,True,1.852185979490028e-33,0.0022834673787493023,14,1095,False,True
10,49,-3394.349455513272,-3009.464213059976,True,3.2134571013549064e-33,0.23124745086093018,15,1095,True,True
1,40,-3304.18487321428,-3009.2728043214943,True,6.899683565522274e-34,7.527875476331542e-21,14,1095,False,True
8,50,-3389.092771970618,-3009.2060391595724,True,2.15541441918341e-33,0.2245260757566684,14,1095,True,True
9,50,-3393.948293473786,-3009.06305102049,True,1.830911138088001e-33,0.6459288501484948,14,1095,True,True
26,9,-3273.927145639256,-3009.0061345999743,True,2.304573830053538e-13,2.1152760746344488e-07,31,1095,False,True
4,39,-3313.8609738420737,-3008.951885664787,True,2.4063736920586323e-27,2.5761348356234527e-18,14,1095,False,True
26,33,-3393.801568516027,-3008.916326062731,True,1.1011782471277098e-34,0.0005797946656197475,31,1095,False,True
42,19,-3403.78374745354,-3008.9014857157426,True,1.0877558194509229e-27,3.87688522259141e-06,47,1095,False,True
13,46,-3393.719464380857,-3008.834221927561,True,9.199665824374803e-34,0.1875701086552244,18,1095,True,True
14,45,-3393.692782679801,-3008.807540226505,True,9.832647881319652e-34,0.14013759179873655,19,1095,True,True
46,14,-3398.6779443308287,-3008.794192235282,True,1.6558594681565475e-25,4.965048977227628e-06,51,1095,False,True
20,39,-3393.674034092068,-3008.7887916387717,True,1.0714810896980078e-35,0.12782834445574456,25,1095,True,True
11,48,-3393.6726979380273,-3008.7874554847313,True,9.086737665727961e-34,0.1726030797641227,16,1095,True,True
12,47,-3393.6665775192996,-3008.7813350660035,True,3.6661365763035237e-34,0.16430938308094917,17,1095,True,True
15,45,-3398.616484261477,-3008.7327321659304,True,5.872605617539208e-35,0.5483101693505213,20,1095,True,True
4,7,-3153.6879912050035,-3008.7312115797363,True,7.482454057778231e-11,3.667159432029346e-19,14,1095,False,True
29,31,-3398.6139273106755,-3008.730175215129,True,3.918368029716232e-36,2.1318635107964908e-06,34,1095,False,True
24,35,-3393.602076053947,-3008.7168336006507,True,2.7430517192006996e-34,0.002450935670486207,29,1095,False,True
5,38,-3313.5995736282985,-3008.6904854510117,True,1.6321628887585962e-26,6.908598162278416e-19,14,1095,False,True
41,21,-3408.4839155504305,-3008.6031441703826,True,1.0153847388174612e-27,6.774642532185023e-06,46,1095,False,True
16,44,-3398.468950285007,-3008.5851981894602,True,5.760165611674488e-35,0.18840698254760696,21,1095,True,True
17,43,-3398.3294707845316,-3008.445718688985,True,1.2908268464286482e-34,0.13433361749125405,22,1095,True,True
23,36,-3393.322186141244,-3008.436943687948,True,5.449274295203978e-33,0.007055048177621731,28,1095,False,True
28,11,-3293.282268632498,-3008.3672190242137,True,1.5685088783987356e-17,2.9398947849490725e-09,33,1095,False,True
25,34,-3393.2181383227044,-3008.3328958694083,True,8.910778918683591e-35,0.003537702753516024,30,1095,False,True
28,29,-3383.203520470428,-3008.315297301633,True,1.2949265117819213e-35,2.6683054411148052e-06,33,1095,False,True
2,39,-3302.9820862647457,-3008.07001737196,True,6.37346093705928e-29,3.5141321029934734e-22,14,1095,False,True
34,25,-3392.927664601606,-3008.04242214831,True,1.8320697828010013e-27,0.00020418784843997587,39,1095,False,True
30,11,-3302.929610384058,-3008.0175414912724,True,7.836608453619965e-18,6.869445314920681e-10,35,1095,False,True
40,19,-3392.6393104690087,-3007.7540680157126,True,4.2872895312035974e-27,1.1992011668083514e-06,45,1095,False,True
19,40,-3392.5640677312695,-3007.6788252779734,True,1.7545785210664293e-34,0.06380053158418762,24,1095,True,True
27,30,-3382.474940995041,-3007.586717826246,True,2.2882612563043121e-35,0.00010149202692999255,32,1095,False,True
36,24,-3397.439717035307,-3007.55596493976,True,3.749121404208879e-27,3.2200556718857014e-06,41,1095,False,True
39,21,-3397.2886710362036,-3007.404918940657,True,3.630253109120332e-27,1.8962146552705009e-06,44,1095,False,True
37,23,-3397.0292240681865,-3007.14547197264,True,9.63037291008528e-28,1.37660752175478e-06,42,1095,False,True
31,29,-3396.9615481601522,-3007.0777960646055,True,7.279510845657417e-33,4.022271534989467e-06,36,1095,False,True
41,12,-3361.7682334404644,-3006.8740488406715,True,3.4658379465594065e-27,4.962594494129916e-06,46,1095,False,True
18,6,-3216.726161865802,-3006.788756891277,True,9.950129948325208e-05,0.002399786196398189,23,1095,False,True
29,32,-3401.380510777707,-3006.4982490399098,True,3.375051392239447e-35,1.692384258153612e-06,34,1095,False,True
26,10,-3276.269313084267,-3006.3497924027347,True,2.6192987763694322e-14,6.293719404346563e-07,31,1095,False,True
30,27,-3381.2136313210167,-3006.325408152222,True,1.0690931400001934e-27,5.507602251903663e-07,35,1095,False,True
33,25,-3386.179793518577,-3006.2930607075314,True,2.3043813644200356e-26,1.0842229792239614e-06,38,1095,False,True
32,28,-3396.062166610478,-3006.1784145149313,True,2.959631349277834e-28,3.4672059777445653e-06,37,1095,False,True
7,1,-3136.094035811765,-3006.132785113249,True,0.5336628594796896,9.483864779298942e-10,14,1095,False,False
27,8,-3271.031905569079,-3006.110894529797,True,1.99991558275461e-13,1.4741114906078293e-07,32,1095,False,True
18,5,-3211.0260976688305,-3006.087202336556,True,0.00026609253678771015,0.004688277280768428,23,1095,False,True
20,7,-3230.933759528227,-3006.00082562695,True,4.473465819806175e-11,0.0006905518857546571,25,1095,False,True
27,32,-3390.497243900496,-3005.6120014472,True,2.8836503111684356e-34,0.00021244214289176114,32,1095,False,True
41,22,-3410.4018824981567,-3005.522601475858,True,3.1694646560133626e-28,1.5105019643513418e-05,46,1095,False,True
15,3,-3185.4185208178587,-3005.472173696837,True,0.40313421493268575,0.7152112825889313,20,1095,True,False
3,6,-3140.3166927877874,-3005.356932447021,True,5.7955954652635294e-05,3.0825811360377297e-18,14,1095,False,True
18,4,-3205.00798929719,-3005.067603607166,True,0.0010518997197123878,0.024512353624203714,23,1095,False,True
38,23,-3399.8922791197956,-3005.0100173819983,True,1.6943918582433145e-27,6.275303467648575e-06,43,1095,False,True
43,18,-3399.8561362230657,-3004.9738744852684,True,1.5767419951344073e-27,2.497951704375822e-05,48,1095,False,True
42,20,-3404.734112114409,-3004.853340734361,True,2.983569412179867e-27,3.3192213471983827e-06,47,1095,False,True
27,31,-3384.7329747079257,-3004.84624189688,True,2.7431077427230025e-35,0.00014288510966617177,32,1095,False,True
1,41,-3304.7417536647345,-3004.8311751296983,True,3.197057570255847e-34,9.153501727160722e-21,14,1095,False,True
3,41,-3314.707488949357,-3004.7998911298196,True,5.625646715575583e-28,1.1976986397777068e-17,14,1095,False,True
39,22,-3399.656475396151,-3004.774213658354,True,1.5234105484358279e-27,4.545855006015416e-06,44,1095,False,True
34,28,-3404.5527360607566,-3004.6719646807087,True,1.7555105947887045e-28,0.002718641684934189,39,1095,False,True
16,2,-3184.600679928626,-3004.6543328076045,True,0.6377310516994633,0.12070552848762686,21,1095,True,False
1,11,-3154.5961374115395,-3004.6408481440217,True,6.499218317220455e-13,3.114439043433363e-26,14,1095,False,True
3,5,-3134.588669455303,-3004.627418756787,True,0.0002886365720146962,2.637018086076741e-18,14,1095,False,True
23,37,-3394.3958495998822,-3004.5120975043355,True,5.647509974419257e-34,0.014114487204829936,28,1095,False,True
6,44,-3344.273593224825,-3004.374937551784,True,2.568363047470041e-31,3.7222013268953505e-11,14,1095,False,True
18,42,-3394.234764164584,-3004.351012069037,True,5.9593237769063545e-34,0.08331604749419146,23,1095,True,True
45,16,-3399.099211970997,-3004.2169502332,True,5.174751277570474e-27,1.4961179869595063e-05,50,1095,False,True
45,13,-3384.0975001334045,-3004.210767322359,True,1.239890821881468e-24,7.822977877901991e-05,50,1095,False,True
17,1,-3184.0783102018077,-3004.131963080786,True,0.9905480954851269,0.08856170330297462,22,1095,True,False
28,27,-3368.861622627416,-3003.970418743122,True,9.320756547550078e-29,7.734305442421517e-07,33,1095,False,True
7,49,-3373.813767892975,-3003.924054366431,True,6.131945396261677e-33,0.0024657517657264818,14,1095,False,True
29,8,-3278.8198459297173,-3003.901815605934,True,1.674296498711707e-13,1.0735146034402104e-10,34,1095,False,True
46,15,-3398.7803533321858,-3003.8980915943885,True,4.781033343424513e-26,6.986018155429485e-06,51,1095,False,True
21,39,-3393.6973470338444,-3003.8135949382977,True,5.456037334540982e-36,0.17465028209321354,26,1095,True,True
40,20,-3393.6926832959543,-3003.8089312004076,True,1.0414568514004692e-26,1.2273377611172274e-06,45,1095,False,True
44,17,-3398.6585715397678,-3003.7763098019705,True,4.3168847371982814e-27,2.240937416842635e-05,49,1095,False,True
31,27,-3383.606622175157,-3003.7198893641116,True,3.312989000262384e-27,6.015735129228815e-07,36,1095,False,True
32,26,-3383.375390379073,-3003.4886575680275,True,1.2822439846458718e-27,2.2482009846837199e-07,37,1095,False,True
35,25,-3393.340870321833,-3003.457118226286,True,9.269119510989385e-28,4.778945892758913e-05,40,1095,False,True
22,38,-3393.3225745724985,-3003.438822476952,True,5.473420289541246e-34,0.20104537457064273,27,1095,True,True
3,4,-3128.3978001203122,-3003.435059064047,True,0.0007810860754562032,5.3689688513868735e-19,14,1095,False,True
39,12,-3348.1883999662614,-3003.2912346509697,True,8.542431309865983e-26,3.8548210216435307e-07,44,1095,False,True
29,33,-3403.119278266505,-3003.238506886457,True,1.8269351507095759e-34,1.4697826057342795e-06,34,1095,False,True
19,41,-3393.0529764922294,-3003.1692243966827,True,1.495929167618262e-34,0.06092016100933424,24,1095,True,True
30,30,-3393.0159649375246,-3003.132212841978,True,3.9217808203889307e-35,3.1779698405565474e-06,35,1095,False,True
4,40,-3312.88654714897,-3002.9789493294325,True,1.2163629685484386e-27,3.246075497607349e-18,14,1095,False,True
26,34,-3392.8555340390367,-3002.97178194349,True,4.3814920043179593e-35,0.0003833213989574037,31,1095,False,True
8,51,-3387.803687225909,-3002.918444772613,True,1.7542013368352513e-35,0.19646180599019156,14,1095,True,True
9,51,-3392.7980449208408,-3002.914292825294,True,9.31633448421838e-36,0.6314831187334815,14,1095,True,True
43,19,-3402.7792473105665,-3002.8984759305185,True,1.4381604307385728e-27,1.673153993094264e-05,48,1095,False,True
11,49,-3392.7490323926477,-3002.865280297101,True,2.9716050109349756e-33,0.16820204098315097,16,1095,True,True
2,8,-3142.6290152283327,-3002.670745245316,True,2.4122749495112992e-12,6.333792712399757e-32,14,1095,False,True
2,40,-3302.564823907195,-3002.654245372159,True,4.182166979893672e-29,6.116346222916408e-22,14,1095,False,True
10,50,-3392.498309658293,-3002.614557562746,True,2.916283834546861e-33,0.22427479725243596,15,1095,True,True
15,46,-3397.4266173071737,-3002.5443555693764,True,1.506634062913674e-34,0.5159599209314071,20,1095,True,True
20,40,-3392.347236449348,-3002.4634843538015,True,3.9650617536779925e-36,0.1376959808028725,25,1095,True,True
37,24,-3397.2840756945798,-3002.4018139567825,True,5.7413582828984055e-27,1.8160417142945733e-06,42,1095,False,True
33,28,-3397.1985642876243,-3002.316302549827,True,2.5915987532001517e-27,1.3334462070694862e-05,38,1095,False,True
5,7,-3152.2703933973053,-3002.3151041297874,True,3.630309824339381e-11,3.2233452473779776e-19,14,1095,False,True
31,11,-3302.17229616487,-3002.261717629834,True,4.35814862458072e-18,2.064307914465051e-10,36,1095,False,True
25,35,-3392.091081098909,-3002.2073290033622,True,9.240628618041039e-35,0.0027098470561211087,30,1095,False,True
14,46,-3392.0661498967675,-3002.1823978012208,True,2.65106322497425e-33,0.13886496008451676,19,1095,True,True
27,9,-3271.986912718675,-3002.0673920371423,True,3.621248247607212e-13,9.269291966182883e-08,32,1095,False,True
47,14,-3396.927696015843,-3002.045434278046,True,3.2506682017457473e-25,4.588403543375019e-06,52,1095,False,True
27,33,-3391.910868672122,-3002.0271165765753,True,1.6832418922694582e-33,0.0002298581313482673,32,1095,False,True
5,39,-3311.913695409582,-3002.0060975900446,True,3.8806178365719055e-27,7.172527592283046e-19,14,1095,False,True
30,31,-3396.828804547623,-3001.9465428098256,True,2.701180287352513e-35,2.2647956761669107e-06,35,1095,False,True
17,44,-3396.752090096691,-3001.8698283588938,True,1.5167851170184287e-34,0.1423322693057584,22,1095,True,True
24,36,-3391.7389572335123,-3001.8552051379656,True,4.634848676227589e-34,0.0030628126586423584,29,1095,False,True
13,47,-3391.7206752425727,-3001.836923147026,True,1.772069726081258e-33,0.18750997392433014,18,1095,True,True
12,48,-3391.689291616439,-3001.805539520892,True,4.504910037670279e-34,0.16379028326090042,17,1095,True,True
16,45,-3396.6273294449884,-3001.745067707191,True,6.909428825772743e-35,0.1870575466123457,21,1095,True,True
42,21,-3406.4986654936465,-3001.619384471348,True,9.28616436189762e-28,6.615335056019951e-06,47,1095,False,True
18,43,-3396.3605710482943,-3001.478309310497,True,2.0198626108077216e-34,0.10572129709787316,23,1095,True,True
34,26,-3391.3109782792217,-3001.427226183675,True,1.0915377296237837e-27,0.00015252904844211365,39,1095,False,True
28,30,-3381.2048380910237,-3001.318105279978,True,3.552023091741082e-36,2.6579136312558327e-06,33,1095,False,True
34,11,-3316.1238934893872,-3001.2177860275992,True,4.3901430386572305e-18,3.858773295896482e-05,39,1095,False,True
6,1,-3126.1242857800626,-3001.1615447237973,True,0.45931325192673633,7.121683984867803e-13,14,1095,False,False
29,9,-3280.6193172172716,-3000.702777251238,True,3.432794964003839e-13,8.867850113132121e-11,34,1095,False,True
32,29,-3395.5803777012816,-3000.6981159634843,True,1.638541874965284e-32,2.454427756168354e-06,37,1095,False,True
36,25,-3395.578971794039,-3000.6967100562415,True,1.5189048529334462e-27,3.2338983098619214e-06,41,1095,False,True
28,8,-3270.593654203567,-3000.6741335220345,True,2.369222359902127e-13,6.400395297144904e-10,33,1095,False,True
38,24,-3400.3744083527263,-3000.4936369726784,True,9.861326660575969e-27,9.394439930223933e-06,43,1095,False,True
