p,q,aic,bic,stable,intl_block_p,lb_pvalue,lb_lag,n_obs,train_lb_pass,train_intl_pass
23,52,510.94082093467307,779.3281495726324,True,6.749082682426463e-48,1.92788464422464e-06,28,156,False,True
20,0,678.7590533259365,779.4043015651712,True,0.000442965208214324,0.028568344957996115,25,156,False,True
0,2,733.9239100845557,779.6717501932987,True,1.7030556124558445e-18,3.953997716398821e-30,8,156,False,True
41,32,517.3931070186845,779.6807236421448,True,5.399710032801189e-44,,31,156,False,True
59,20,499.24248602407613,779.8292386910335,False,4.794669632433093e-38,,31,156,False,True
7,54,554.1676585129682,779.8570030494338,True,3.806350338906594e-57,0.009517365088904444,12,156,False,True
1,3,728.0496954410899,779.897247564332,True,4.4304645194002285e-22,5.287952744832897e-43,8,156,False,True
33,39,520.7411506715694,779.97891128778,True,3.875586374257342e-42,,31,156,False,True
2,17,682.4309727664931,780.0263649984784,True,1.6874849699040772e-42,1.5568026967227516e-19,8,156,False,True
35,37,520.7914689474724,780.0292295636831,True,1.1458309846103519e-42,,31,156,False,True
58,21,499.49111273876827,780.0778654057257,False,3.5259166311171725e-36,,31,156,False,True
24,51,511.6986299436502,780.0859585816095,True,4.2194549570708e-47,1.0023362354215253e-06,29,156,False,True
33,38,523.9936707894935,780.1815753984547,True,8.284230517829763e-42,,31,156,False,True
51,27,502.68409836751715,780.220995027225,True,5.261407749967842e-39,,31,156,False,True
42,31,518.0671031223385,780.3547197457987,True,2.2514350272143926e-43,,31,156,False,True
7,55,551.6239433180583,780.3631438617737,True,6.854231055228287e-56,0.011216716542851628,12,156,False,True
37,35,521.1444620817366,780.3822226979473,True,2.887975991794905e-42,,31,156,False,True
60,18,502.86216643660083,780.3990630963087,False,2.1295739946419827e-35,,31,156,False,True
29,44,518.1225385279912,780.4101551514514,True,8.270505834194088e-44,1.4823935420064492e-05,31,156,False,True
28,45,518.136871352722,780.424487976182,True,4.1449680962402555e-44,2.6433531029378533e-05,31,156,False,True
47,29,509.03437286358445,780.4715575087932,True,2.2971150257874724e-41,,31,156,False,True
4,58,551.8195468424806,780.5587473861958,True,1.5895169876751543e-56,0.07835253783847443,9,156,True,True
28,46,515.2610661115418,780.5985387422515,True,2.6105414567319678e-46,1.8769639783799737e-06,31,156,False,True
12,57,530.5727986800157,780.6609912744777,True,5.620795849082356e-52,0.03842235537254387,17,156,False,True
44,30,515.4594059825993,780.796878613309,True,2.490144611316351e-41,,31,156,False,True
55,25,497.1940227471112,780.8306314213182,False,7.860351554028378e-37,,31,156,False,True
59,19,503.37474691850036,780.9116435782082,False,5.875006668222198e-37,,31,156,False,True
3,52,573.547283238524,780.9374917314925,True,8.103961209192787e-62,0.0027199257732948025,8,156,False,True
5,57,552.2504857023858,780.9896862461012,True,2.045680985257636e-57,0.09677790243306997,10,156,True,True
50,28,503.48844687102,781.0253435307279,True,1.0405182244939019e-39,,31,156,False,True
15,58,518.7712081758567,781.0588247993169,True,6.392961147283267e-54,0.0016481160250635637,20,156,False,True
16,57,518.7778033214524,781.0654199449126,True,2.8431962598736213e-53,0.0024038798809789337,21,156,False,True
9,0,713.9720910442775,781.0689232037673,True,0.008142591641873302,1.2942944337703696e-05,14,156,False,True
6,56,552.4279209057547,781.16712144947,True,1.9173260473713024e-56,0.028925357160824883,11,156,False,True
27,49,509.7441584635826,781.1813431087915,True,2.3099391157179117e-45,1.2414017759782922e-06,31,156,False,True
43,31,515.8521165024201,781.1895891331299,True,1.8211214130909938e-41,,31,156,False,True
45,1,601.3150723642597,781.2565767919823,True,6.914093777163782e-27,,31,156,False,True
38,35,519.0278107616253,781.3154273850855,True,2.0725029303932422e-44,,31,156,False,True
39,34,519.0491535603946,781.3367701838549,True,3.437634567886158e-44,,31,156,False,True
57,2,562.0887481363212,781.6783806582879,False,6.183594692109926e-38,,31,156,False,True
52,28,498.0623129592135,781.6989216334205,False,4.8631056237630564e-39,,31,156,False,True
45,30,513.3406503144429,781.727978952402,True,1.6631997628932727e-38,,31,156,False,True
54,26,498.0952812019042,781.7318898761112,False,1.9941276584892236e-36,,31,156,False,True
2,18,681.4122793524682,782.0575275917029,True,1.522843564411199e-44,4.149912440935724e-20,8,156,False,True
53,27,498.4445447597193,782.0811534339263,False,1.3882006752395403e-36,,31,156,False,True
14,57,525.9357065899545,782.1236111989156,True,2.8551360412309132e-52,0.002178939997488969,19,156,False,True
22,53,513.7489701082272,782.1362987461865,True,6.053334651797099e-48,0.00025086678980304125,27,156,False,True
57,23,498.5282413344653,782.1648500086723,False,6.668888299250839e-36,,31,156,False,True
32,41,519.8809305093339,782.1685471327941,True,1.5808985867235993e-42,,31,156,False,True
21,54,513.8071341804857,782.1944628184451,True,5.179797362713e-48,0.0006295404839418262,26,156,False,True
57,22,501.6235819407166,782.210334607674,False,3.0306764262652444e-36,,31,156,False,True
56,24,498.6718438907766,782.3084525649836,False,8.518335478864324e-37,,31,156,False,True
19,55,517.1111898610052,782.4486624917149,True,2.544506371494443e-51,0.00022921264798465038,24,156,False,True
46,29,514.0758501631447,782.4631788011038,True,1.0081298350692475e-37,,31,156,False,True
34,37,526.3352779475001,782.5231825564613,True,8.749582164054473e-41,,31,156,False,True
11,57,535.586873757274,782.6252103444865,True,3.8811061706335e-49,0.011442146184109625,16,156,False,True
27,47,517.4233886562729,782.7608612869826,True,8.042712203163826e-44,2.768299561422201e-05,31,156,False,True
10,58,535.7337093056643,782.7720458928768,True,2.6239034684572785e-49,0.019450359086496647,15,156,False,True
41,33,517.4443548624705,782.7818274931802,True,7.276772784104807e-45,,31,156,False,True
49,29,505.24659522475974,782.7834918844676,False,1.3821992187826613e-39,,31,156,False,True
36,37,520.6182505053225,782.9058671287827,True,1.174329282904867e-42,,31,156,False,True
48,30,505.37205499777264,782.9089516574804,False,3.2454811821614483e-40,,31,156,False,True
13,58,526.7861261641905,782.9740307731515,True,5.49505226261781e-54,0.007024476340271959,18,156,False,True
18,56,517.6683345940893,783.005807224799,True,1.619743005536078e-51,0.0017708140355753227,23,156,False,True
20,55,514.6369598626081,783.0242885005675,True,1.4548414552470033e-49,0.0005097978994226567,25,156,False,True
28,49,508.5811670769834,783.0682077294417,True,4.834257495857897e-47,6.382656920686451e-08,31,156,False,True
17,57,517.7320395262986,783.0695121570084,True,1.0594765293443234e-51,0.004122692435420692,22,156,False,True
31,42,520.7914417258534,783.0790583493135,True,6.011883397022479e-43,,31,156,False,True
33,40,520.918458035494,783.2060746589542,True,1.7498770940982482e-42,,31,156,False,True
9,59,536.1862839640844,783.224620551297,True,2.2788285104050653e-54,0.01965378621847779,14,156,False,True
8,59,539.3146654157304,783.3031459956933,True,2.4224934851866192e-64,0.09138594456913327,13,156,True,True
25,51,511.9159758852696,783.3531605304784,True,1.9752514976084834e-47,1.100849262886333e-06,30,156,False,True
21,0,679.6831853455487,783.378289592033,True,0.0002519169744633823,0.023905370980541525,26,156,False,True
60,20,499.7571733646914,783.3937820388984,False,2.3682855913205886e-38,,31,156,False,True
58,23,496.73841245517053,783.424877136627,False,4.5743833892488626e-35,,31,156,False,True
37,36,521.1802538290699,783.46787045253,True,3.184522365848042e-43,,31,156,False,True
26,50,512.0365634524487,783.4737480976574,True,2.9674035299394207e-46,1.5272656754105245e-06,31,156,False,True
35,38,521.3350738444666,783.6226904679268,True,3.41075051301092e-43,,31,156,False,True
59,21,499.98677801502083,783.6233866892278,False,2.348609717528818e-36,,31,156,False,True
30,43,521.4124089181246,783.7000255415846,True,2.026789020593554e-44,6.366703650883099e-05,31,156,False,True
29,48,509.2603158791153,783.7473565315736,True,2.0545323150281017e-47,5.6835967505192816e-08,31,156,False,True
24,52,512.339583126203,783.7767677714119,True,5.004174434111161e-48,7.074666434715207e-07,29,156,False,True
40,34,518.5141700546324,783.8516426853421,True,7.774731144840343e-45,,31,156,False,True
0,3,735.0737645662812,783.8714606822738,True,1.200427899206389e-19,1.2733902482431872e-29,8,156,False,True
42,32,518.9278083797908,784.2652810105005,True,5.334972117389002e-43,,31,156,False,True
23,53,512.9077319588274,784.3449166040361,True,4.0336666844039873e-47,1.5676340496929617e-06,28,156,False,True
12,58,531.3661756328754,784.504224234587,True,3.5118796570479584e-53,0.044790168937802764,17,156,False,True
1,4,729.9618734936123,784.8592816241039,True,2.7277560353299883e-21,3.2071782982127166e-43,8,156,False,True
34,39,522.6429425929219,784.9305592163821,True,1.2779239702614144e-41,,31,156,False,True
34,38,525.7118158467658,784.9495764629764,True,1.813757162826304e-41,,31,156,False,True
38,36,519.7026451566785,785.0401177873882,True,3.696098884314504e-45,,31,156,False,True
47,30,510.5662168248404,785.0532574772988,True,3.959328803051973e-40,,31,156,False,True
7,56,553.2840672746514,785.0731238256162,True,2.128709240453261e-55,0.010683232532471405,12,156,False,True
58,22,501.4623640670089,785.0989727412159,False,1.806657533675011e-35,,31,156,False,True
51,28,504.5936134076686,785.180366074626,True,1.6871920814329983e-38,,31,156,False,True
27,50,510.7278807593597,785.2149214118181,True,1.0662865294517486e-44,7.462446940498268e-07,31,156,False,True
4,59,553.4576672659307,785.2467238168956,True,1.8534276149581387e-56,0.08878825988215042,9,156,True,True
29,46,516.9846933671989,785.3720220051582,True,4.2676336894441037e-45,8.589018231869168e-07,31,156,False,True
55,26,498.69022633676093,785.3766910182173,False,3.071988312906141e-36,,31,156,False,True
29,45,520.0445785074511,785.3820511381608,True,3.707309495107461e-43,1.0750585689653838e-05,31,156,False,True
60,19,504.8001193145296,785.386871981487,False,4.09751141713977e-37,,31,156,False,True
44,31,517.0251960782444,785.4125247162037,True,2.868961820166653e-41,,31,156,False,True
28,47,517.0527208770061,785.4400495149653,True,7.972848498850947e-46,2.5120272464227272e-06,31,156,False,True
30,44,520.1120954981385,785.4495681288482,True,3.5355468062020146e-43,2.3408874691711312e-06,31,156,False,True
35,39,520.1203538255827,785.4578264562924,True,1.7439172088512754e-43,,31,156,False,True
16,58,520.2557946992513,785.593267329961,True,3.782475764044762e-53,0.0024791447843295557,21,156,False,True
5,58,553.8096445315726,785.5987010825374,True,7.794109490025449e-57,0.07754356707649135,10,156,True,True
56,25,498.91584159482693,785.6023062762833,False,3.873898132249673e-36,,31,156,False,True
21,55,514.1970557017589,785.6342403469678,True,4.445357139774073e-47,0.00126459754407721,26,156,False,True
6,0,727.7995226496155,785.7467867873567,True,0.05200486487693355,0.001239320986479898,11,156,False,True
6,57,554.0111124592652,785.8001690102299,True,3.028083596139816e-56,0.021797911917378027,11,156,False,True
15,59,520.5157098284649,785.8531824591746,True,5.263947416007539e-53,0.0017280399850606496,20,156,False,True
3,53,575.5034434765106,785.9435079767286,True,3.198363352300228e-61,0.0025458595097568215,8,156,False,True
43,32,517.5619260407693,785.9492546787286,True,4.758592586918757e-41,,31,156,False,True
50,29,505.3962437221219,785.9829963890793,True,2.2692817410313933e-39,,31,156,False,True
46,1,603.0500119676813,786.0413724026535,True,4.847620929942738e-27,,31,156,False,True
39,35,520.7417710911857,786.0792437218954,True,2.297896478828791e-44,,31,156,False,True
54,27,499.41587572303513,786.1023404044915,False,5.37125202464334e-36,,31,156,False,True
25,52,511.76600713478126,786.2530477872397,True,8.431049816002377e-50,6.185472202474351e-07,30,156,False,True
47,1,600.2636851005698,786.3049015427915,True,3.4451451688508185e-29,,31,156,False,True
45,31,515.0370706448923,786.4742552901012,True,7.16563150254147e-39,,31,156,False,True
19,56,518.1229420761631,786.5102707141223,True,4.814242779850586e-51,0.0002873223422243272,24,156,False,True
53,28,499.86860409571625,786.5550687771727,False,2.7286858892153377e-36,,31,156,False,True
59,23,496.8302100507268,786.5665307394329,False,1.1489060063769809e-35,,31,156,False,True
58,2,563.9752251868981,786.6147137161142,False,8.048095680079962e-38,,31,156,False,True
37,37,521.3143664511446,786.6518390818543,True,8.864752991010335e-42,,31,156,False,True
52,29,499.9926369855482,786.6791016670047,False,1.5756580717781587e-38,,31,156,False,True
46,30,515.295029778181,786.7322144233897,True,9.532755131307706e-37,,31,156,False,True
60,21,500.08107820620876,786.7675428876653,False,1.9173807785876102e-36,,31,156,False,True
14,58,527.5383082812009,786.7760688974116,True,8.97329567260471e-55,0.0026780760968429015,19,156,False,True
22,54,515.5190897716034,786.9562744168122,True,5.88565609864931e-48,0.0002651239726100236,27,156,False,True
36,38,521.7067658927183,787.044238523428,True,2.763197681153754e-42,,31,156,False,True
2,19,683.3522841469505,787.0473883934347,True,6.676685115417709e-45,2.1830686966428566e-20,8,156,False,True
11,58,536.9990168101558,787.0872094046179,True,9.651815173605989e-49,0.010932406115710825,16,156,False,True
32,42,521.7590837130376,787.0965563437474,True,2.96487795182743e-42,,31,156,False,True
57,24,500.47479904887336,787.1612637303299,False,2.3609868409935714e-35,,31,156,False,True
33,41,521.8661587959908,787.2036314267006,True,7.000022588561642e-42,,31,156,False,True
42,33,518.8401529125521,787.2274815505114,True,5.320236652408248e-44,,31,156,False,True
41,34,518.8431718070276,787.2305004449869,True,1.4612384746240835e-45,,31,156,False,True
9,60,537.2477453956383,787.3359379901003,True,6.801359261134869e-56,0.01735858977004417,14,156,False,True
20,56,515.9242670931512,787.3614517383601,True,1.2544723372663239e-49,0.000548547910408625,25,156,False,True
8,60,540.3250044644893,787.3633410517018,True,3.936677673529236e-65,0.09673475260289353,13,156,True,True
28,50,510.0950386536676,787.6319353133754,True,4.568909806202108e-46,6.11514277301285e-08,31,156,False,True
36,39,519.2596396549454,787.6469682929048,True,1.1754266863241335e-42,,31,156,False,True
49,30,507.093117157813,787.6798698247704,False,4.5124377892615194e-39,,31,156,False,True
48,31,507.1171088222653,787.7038614892227,False,4.053232076135234e-40,,31,156,False,True
29,49,510.17568332149017,787.712579981198,True,5.115946870365429e-46,3.745756224532344e-08,31,156,False,True
17,58,519.4079794257323,787.7953080636916,True,1.3944043570793553e-51,0.0044545463321263665,22,156,False,True
10,59,537.7329565860374,787.8211491804994,True,5.028778635359242e-50,0.019531882425040864,15,156,False,True
13,59,528.6786392868376,787.9163999030482,True,4.6949395485201233e-54,0.007083808882530546,18,156,False,True
31,43,522.5887560889291,787.9262287196389,True,1.3038853624574824e-42,,31,156,False,True
18,57,519.567061229226,787.9543898671852,True,1.1371382103164445e-50,0.0018999721806369412,23,156,False,True
22,0,681.3770936452074,788.1220538989412,True,0.00017872319217867406,0.016366187292206236,27,156,False,True
60,23,495.38196325777295,788.1681399537285,False,5.965944120745231e-35,,31,156,False,True
26,51,513.759282521136,788.2463231735944,True,2.344825782784676e-46,1.7562404314084063e-06,31,156,False,True
34,40,522.9160401258373,788.253512756547,True,2.0747310440058227e-41,,31,156,False,True
30,48,510.87520791899937,788.4121045787072,True,1.814564674838561e-46,4.840389948294194e-09,31,156,False,True
58,24,498.73218477321757,788.4685054619235,False,2.2411975486759735e-34,,31,156,False,True
0,4,736.7786882483426,788.6262403715848,True,6.336028335802347e-19,4.192247655240167e-30,8,156,False,True
59,22,501.9863991706944,788.6728638521508,False,1.256341362660169e-35,,31,156,False,True
38,37,520.2993551383543,788.6866837763134,True,6.836935563653377e-44,,31,156,False,True
40,35,520.4059327988093,788.7932614367685,True,8.050299243931839e-45,,31,156,False,True
24,53,514.3358542710699,788.8228949235283,True,3.0624335213263557e-47,6.605821095328307e-07,29,156,False,True
43,33,517.3995715788318,788.8367562240405,True,1.1311492130487033e-41,,31,156,False,True
35,40,520.7356068767156,789.1229355146749,True,6.49998488882138e-43,,31,156,False,True
23,54,514.6368514545084,789.1238921069667,True,9.003263171370584e-47,1.4438506419375478e-06,28,156,False,True
48,1,600.0670574570038,789.1581299064751,True,6.877495610897559e-27,,31,156,False,True
12,59,533.3479666768471,789.5358712858082,True,4.844931974355056e-53,0.043423593913209414,17,156,False,True
7,57,554.8902278177119,789.7291403759262,True,2.4932220256356613e-55,0.008286903382171093,12,156,False,True
55,27,500.0621966697141,789.7985173584202,False,4.9607774154204426e-36,,31,156,False,True
7,0,728.8897536505143,789.886873795505,True,0.052904171325516725,0.0008683264065524461,12,156,False,True
39,36,521.505050728184,789.8923793661432,True,4.26893855825664e-45,,31,156,False,True
31,44,521.515012134004,789.9023407719633,True,5.890280626005943e-41,,31,156,False,True
1,5,731.9616574874817,789.9089216252229,True,1.2408304882352208e-20,3.2376297207283356e-43,8,156,False,True
47,31,512.440805626047,789.977702285755,True,2.1632334025103425e-40,,31,156,False,True
27,51,512.4587490425095,789.9956457022174,True,5.4882948743060196e-45,9.395067662624635e-07,31,156,False,True
60,2,561.2993589728202,790.0385595165355,False,6.280573605167936e-33,,31,156,False,True
15,60,521.66093648481,790.0482651227692,True,1.5172576790862275e-52,0.0017898204756470533,20,156,False,True
21,56,515.5983225884477,790.085363240906,True,9.620059822228025e-48,0.0013474348059471187,26,156,False,True
56,26,500.3837757770907,790.1200964657967,False,1.8609581318322383e-35,,31,156,False,True
4,0,738.2748232252561,790.1223753484983,True,0.16201846185277508,0.05954779579390144,9,156,True,False
51,29,506.50352633179375,790.1401350060007,True,1.8916722902472398e-38,,31,156,False,True
29,47,518.7136445012115,790.1508291464204,True,1.1007437632809101e-44,1.3539233489004293e-06,31,156,False,True
44,32,518.8221178545723,790.2593024997811,True,1.0222256612753462e-40,,31,156,False,True
4,60,555.4436489236551,790.2825614818695,True,1.0971328547838206e-55,0.0862930927195292,9,156,True,True
5,59,555.4480737142836,790.286986272498,True,1.57361967516094e-56,0.08603868407605451,10,156,True,True
16,59,521.957728535459,790.3450571734182,True,3.42566985301732e-52,0.002753795402962471,21,156,False,True
30,46,518.9607554606979,790.3979401059066,True,4.433004782771232e-44,1.1525778036169895e-07,31,156,False,True
30,45,522.0366117894349,790.4239404273942,True,1.6984532885385562e-42,1.6939028502824353e-06,31,156,False,True
6,58,555.6508257771648,790.4897383353791,True,1.3526779491205385e-55,0.01374712646592789,11,156,False,True
57,25,500.76671759966445,790.5030382883705,False,1.2918062402345493e-34,,31,156,False,True
22,55,516.0280939094885,790.5151345619468,True,9.485872006694039e-47,0.0007218603889147167,27,156,False,True
50,30,506.8966451857882,790.5332538599952,True,2.4248353803447246e-38,,31,156,False,True
