week_end,actual_refinery_pre,source_date_in_csv,intl_w,is_excluded,intl_w_irf,intl_w_irf_up,intl_w_irf_down,intl_w_diff,intl_w_up,intl_w_down,intl_w_vol4,intl_w_vol8,trend,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12
2023-02-18,965.4,2023-02-21,863.4156426822492,1,912.7856965443332,9.924154930152993,31.023166097089508,16.539569591156805,16.539569591156805,-0.0,39.46001419711781,34.895892653980766,1.4565366187542779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-25,953.8,2023-02-28,851.0541203298496,1,909.0297319650203,11.377100415413171,15.133064994726183,-12.361522352399561,0.0,12.361522352399561,33.66013462808872,34.72825207886288,1.45927446954141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-04,934.52,2023-03-07,885.5834589499153,1,907.306123271818,12.205179078577974,13.928787771780296,34.52933862006569,34.52933862006569,-0.0,33.602218500301184,35.87287136250095,1.462012320328542,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11,979.73,2023-03-14,877.0562609529237,1,914.0700077332529,14.737554293123619,7.97366983168859,-8.527197996991617,0.0,8.527197996991617,22.08802083713248,35.9752984984131,1.4647501711156743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-18,960.37,2023-03-21,839.6009131449858,1,901.3423026533303,7.68405633665046,20.411761416573047,-37.45534780793787,0.0,37.45534780793787,29.882622094724105,32.98132408805231,1.4674880219028064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25,942.06,2023-03-28,814.1197359829613,1,879.1532820334967,3.3490321532821827,25.5380527731159,-25.48117716202455,0.0,25.48117716202455,31.496796733552767,31.258052531774293,1.4702258726899384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,915.24,2023-03-31,815.1093595343264,1,865.5745716792813,4.09165613053022,17.670366484745514,0.9896235513650709,0.9896235513650709,-0.0,17.168151301366294,26.279340177628697,1.4729637234770705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08,948.61,2023-04-07,850.4844674436264,1,870.9113073099984,11.91880167790378,6.582066047186821,35.37510790930003,35.37510790930003,-0.0,32.29063863706701,26.710876457694095,1.4757015742642026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-15,980.95,2023-04-14,842.6536754980483,1,874.9816867017864,15.391955220152761,11.321575828364669,-7.830791945578085,0.0,7.830791945578085,25.564685713756155,25.99397056944795,1.4784394250513346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-22,958.8,2023-04-21,805.5062624487206,1,856.1999154025259,3.1298301298291538,21.91160142908963,-37.147413049327724,0.0,37.147413049327724,29.86124149874476,28.664276157964988,1.4811772758384667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-29,917.67,2023-04-28,782.8718132068956,1,833.7439176183995,4.038910740286784,26.494908524413347,-22.634449241824996,0.0,22.634449241824996,31.332375708013583,23.94083125675865,1.483915126625599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-06,897.28,2023-05-07,738.774489920578,1,805.7859383427677,1.7322008641618138,29.690180139793583,-44.09732328631753,0.0,44.09732328631753,16.107596993355447,26.220177264887695,1.486652977412731,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-13,851.4,2023-05-14,739.8814786452862,1,784.8388659525652,3.0925692281323007,24.039641618334787,1.106988724708117,1.106988724708117,-0.0,19.979296136309284,25.51761727037321,1.4893908281998631,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20,850.56,2023-05-21,754.3782605667656,1,780.6787099155981,5.792485189261583,9.95264122622867,14.496781921479396,14.496781921479396,-0.0,25.914964656892877,26.500062132330644,1.4921286789869952,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27,841.46,2023-05-28,751.9981386643929,1,784.3591646225002,8.043059730536385,4.362605023634118,-2.380121902372707,0.0,2.380121902372707,25.32011760415439,26.37290516330763,1.4948665297741273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03,835.64,2023-05-31,734.3225816252431,1,776.2899101007637,3.0610837672832516,11.13033828901989,-17.675557039149794,0.0,17.675557039149794,13.222676672575783,19.78786877526822,1.4976043805612593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10,841.41,2023-06-07,750.3507806153195,1,773.706220232546,6.219152179374526,8.80284204759219,16.028198990076476,16.028198990076476,-0.0,15.89285557437554,22.545889803386352,1.5003422313483916,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17,847.2,2023-06-14,745.5492163479897,1,775.9604593405955,9.702822836942502,7.448583728892932,-4.801564267329809,0.0,4.801564267329809,13.887170022949325,20.06050448257145,1.5030800821355237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-24,854.08,2023-06-21,759.0435614750204,1,775.2965480859554,5.31502566974218,5.978936924382374,13.49434512703067,13.49434512703067,-0.0,15.938123621109607,20.231265277709905,1.5058179329226558,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,846.63,2023-06-28,756.6839191965161,1,778.0362195741801,8.286245980685598,5.546574492460933,-2.3596422785043387,0.0,2.3596422785043387,10.686690942080011,11.692503057667643,1.5085557837097878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-07-08,871.88,2023-07-07,774.7437198770871,1,781.3859120061571,7.417100519395777,4.067408087418637,18.059800680571016,18.059800680571016,-0.0,11.37428108597207,12.9289533606939,1.51129363449692,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-07-15,898.54,2023-07-14,808.0450645957543,1,793.3902509617021,18.775788825792365,6.771449870247579,33.301344718667224,33.301344718667224,-0.0,14.67842476484311,16.304398925009078,1.514031485284052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-07-22,902.35,2023-07-21,809.4873595384564,1,804.5650591273934,15.249778509832122,4.074970344140635,1.4422949427021194,1.4422949427021194,-0.0,16.397559740314335,16.054098817168278,1.516769336071184,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-07-29,916.75,2023-07-28,876.5980482382978,1,823.6591272315569,22.74901229213065,3.654944187967125,67.11068869984138,67.11068869984138,-0.0,27.965521195452755,23.538405115093017,1.5195071868583163,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-08-05,968.18,2023-08-07,951.7584762980914,1,868.4174129251339,48.085864554406726,3.3275788608297865,75.16042805979362,75.16042805979362,-0.0,33.815372544523825,31.00746098180332,1.5222450376454484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-08-12,1065.04,2023-08-14,981.235714009675,1,909.2082527732102,44.110007552919086,3.319167704842749,29.477237711583598,29.477237711583598,-0.0,34.27910919010529,28.54372039267094,1.5249828884325805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-08-19,1077.52,2023-08-21,993.0039984825506,1,930.2230196172987,22.220390383555547,1.2056235394671306,11.76828447287562,11.76828447287562,-0.0,30.225515457991797,28.68780943915674,1.5277207392197125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-08-26,1089.29,2023-08-28,1003.6492471263543,1,939.8115982349655,12.053783043947666,2.465204426280802,10.645248643803711,10.645248643803711,-0.0,30.190006860087685,26.957341673162166,1.5304585900068446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-09-02,1075.27,2023-08-31,1001.4620013727124,1,944.5313798081133,8.449129790938075,3.7293482177903168,-2.187245753641946,0.0,2.187245753641946,13.01147344979415,29.18990111162587,1.5331964407939767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-09-09,1102.77,2023-09-07,1014.5887636685081,1,947.9448425439557,5.986624416522905,2.5731616806806237,13.126762295795743,13.126762295795743,-0.0,7.089976259808274,29.569034379261073,1.5359342915811087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-09-16,1112.1,2023-09-14,1066.3821448638903,1,969.0467368447314,23.31716402903083,2.215269728255049,51.79338119538215,51.79338119538215,-0.0,23.287217488752596,28.992461562592506,1.538672142368241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-09-23,1140.36,2023-09-21,1062.8460015676762,1,991.8995358735748,24.590223786073427,1.7374247572300143,-3.5361432962140498,0.0,3.5361432962140498,25.7946418423293,27.531614009704427,1.541409993155373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-09-30,1130.59,2023-09-28,1070.0610336184504,1,995.5627432519989,7.1162767507636815,3.453069372339577,7.215032050774198,7.215032050774198,-0.0,24.10373701775031,18.108781463199573,1.5441478439425051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-10-07,1147.98,2023-10-07,1016.2279018334486,1,988.5247208613558,8.759316041569136,15.797338432212218,-53.8331317850018,0.0,53.8331317850018,43.37606758284902,29.083560721602378,1.5468856947296372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-10-14,1120.17,2023-10-14,981.7419386470003,1,964.8554590467585,9.212603935887895,32.88186575048509,-34.485963186448316,0.0,34.485963186448316,28.052674290068946,31.867955399276227,1.5496235455167693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-10-21,1107.47,2023-10-21,1016.5051189533448,1,963.0082560183146,15.251913700462058,17.099116728906104,34.76318030634445,34.76318030634445,-0.0,40.04561472793554,34.22471647497768,1.5523613963039014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-10-28,1096.65,2023-10-28,992.1016155051159,1,971.9637505612192,18.09155959002386,9.1360650471192,-24.40350344822889,0.0,24.40350344822889,38.17451026577441,35.455752179329835,1.5550992470910336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-11-04,1083.53,2023-11-07,969.0923492511258,1,962.4089890343779,7.93767826134575,17.492439788186942,-23.009266253990063,0.0,23.009266253990063,31.449841529505257,35.67531884077174,1.5578370978781657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-11-11,1040.76,2023-11-14,883.8568376040575,1,930.8910308380689,3.979379000441629,35.49733719675084,-85.23551164706828,0.0,85.23551164706828,49.000527933539914,37.00567760037474,1.5605749486652978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-11-18,996.97,2023-11-21,850.0897970930365,1,890.9261964707985,4.560804477994301,44.52563884526468,-33.76704051102104,0.0,33.76704051102104,29.47738086079832,36.29233605456414,1.5633127994524298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-11-25,976.45,2023-11-28,855.2991747198333,1,878.8003361367066,7.48633941731338,19.612199751405115,5.209377626796822,5.209377626796822,-0.0,37.78510494984914,36.03140462539972,1.566050650239562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-02,950.51,2023-11-30,848.7809566596281,1,878.915596299143,4.989746693818928,4.874486531382636,-6.518218060205186,0.0,6.518218060205186,40.2335782472097,34.83191885438061,1.568788501026694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-09,951.26,2023-12-07,818.6724645536802,1,870.0897463021447,4.589769366998722,13.415619363997108,-30.108492105947903,0.0,30.108492105947903,18.74485245974775,34.622310923770165,1.571526351813826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-16,928.57,2023-12-14,809.8477072902166,1,855.7637508037838,4.9931149730616875,19.319110471422533,-8.824757263463653,0.0,8.824757263463653,14.710154901375505,27.375365568033157,1.5742642026009583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-23,930.61,2023-12-21,828.3137138343307,1,856.8291995527637,10.065236423474154,8.99978767449411,18.466006544114066,18.466006544114066,-0.0,19.881519284835726,31.569510674794703,1.5770020533880904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-12-30,922.96,2023-12-28,818.0335383872645,1,862.7264554771002,10.898856819876345,5.0016008955399975,-10.280175447066199,0.0,10.280175447066199,19.95596911501911,31.743745734197482,1.5797399041752225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-06,921.42,2024-01-07,811.4134271896671,1,858.0802088938142,5.196963275914862,9.843209859200902,-6.620111197597339,0.0,6.620111197597339,13.603972606978973,17.024061784866703,1.5824777549623545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13,932.15,2024-01-14,837.5035649610526,1,860.9145758613103,10.920375959251215,8.086008991755012,26.090137771385457,26.090137771385457,-0.0,18.073783501993272,17.74991883599192,1.5852156057494866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-20,942.01,2024-01-21,861.5551948297178,1,872.4047648493488,19.593062572606115,8.10287358456769,24.05162986866526,24.05162986866526,-0.0,19.428802099533332,19.898564364327246,1.5879534565366187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-27,962.49,2024-01-28,880.6640092520372,1,887.7907247037153,19.9318659108673,4.545906056500597,19.10881442231937,19.10881442231937,-0.0,15.138305486178162,20.605671068909977,1.5906913073237507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,968.23,2024-01-31,899.9672273485604,1,899.524989851775,15.375897440702547,3.6416322926428784,19.30321809652321,19.30321809652321,-0.0,3.4877559706506265,15.7625687558515,1.593429158110883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-10,997.72,2024-02-07,893.9389397216075,1,904.531675681127,10.357067131044616,5.350381301692749,-6.028287626952874,0.0,6.028287626952874,13.617932876297804,15.305749681506445,1.596167008898015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17,1004.13,2024-02-14,911.0243642506656,1,901.8891434339703,7.400360924240746,10.04289317139754,17.08542452905806,17.08542452905806,-0.0,12.30465114987538,15.210736841283945,1.5989048596851472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24,1001.13,2024-02-21,889.9785945146921,1,901.5593748393645,9.4841071322378,9.813875726843406,-21.045769735973522,0.0,21.045769735973522,19.33994364916953,17.586228773146058,1.6016427104722792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,973.17,2024-02-28,873.2221854943135,1,891.5461222877176,4.305870477917633,14.319123029564592,-16.756409020378555,0.0,16.756409020378555,17.059985679389293,19.166006106317308,1.6043805612594113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09,986.19,2024-03-07,867.944930026771,1,879.1949546673948,0.7263181166622996,13.077485736985233,-5.277255467542545,0.0,5.277255467542545,17.073768268329815,18.04838894204692,1.6071184120465434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-16,971.22,2024-03-14,859.6428129081994,1,870.1878328013318,1.2706083368257879,10.27773020288862,-8.302117118571573,0.0,8.302117118571573,7.313464440523622,16.414419144421867,1.6098562628336757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-23,967.34,2024-03-21,880.6225872539362,1,868.8825122792435,7.853578784333707,9.15889930642194,20.979774345736814,20.979774345736814,-0.0,16.28720388127462,16.739573172646544,1.6125941136208077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30,965.33,2024-03-28,869.2484133384918,1,875.4669237902455,12.332835333094152,5.748423822092375,-11.37417391544443,0.0,11.37417391544443,14.858775426106588,15.119973998905941,1.6153319644079398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,947.19,2024-04-07,902.1726515538732,1,880.3933283030635,12.296867203420742,7.370462690602672,32.924238215381365,32.924238215381365,-0.0,21.829407873602225,19.847424974752837,1.6180698151950719,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13,995.16,2024-04-14,922.8066794942815,1,898.5219912189314,20.92979618860702,2.801133272739118,20.634027940408373,20.634027940408373,-0.0,18.99010992103919,20.292203664254615,1.620807665982204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,997.14,2024-04-21,903.5533063510253,1,901.552479849731,12.887546723405556,9.857058092605993,-19.253373143256226,0.0,19.253373143256226,25.02251193880936,20.016070077235145,1.623545516769336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27,976.36,2024-04-28,881.0908537818067,1,889.4624266204621,3.8235803768596734,15.913633606128467,-22.462452569218613,0.0,22.462452569218613,27.98786567433124,20.851791869307057,1.626283367556468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04,958.19,2024-05-07,863.6348830220966,1,875.9158529128059,3.1025215940003545,16.649095301656576,-17.455970759710112,0.0,17.455970759710112,20.284955641846743,21.797311395313866,1.6290212183436004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-11,934.77,2024-05-14,842.4100944890639,1,861.1055661638219,1.6821010934111114,16.492387842395015,-21.224788533032665,0.0,21.224788533032665,2.2025739585292086,22.905480405368664,1.6317590691307324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,927.65,2024-05-21,836.3674454270333,1,848.0311820899403,0.966306057246945,14.040690131128617,-6.042649062030591,0.0,6.042649062030591,7.478702416920765,20.91238877536183,1.6344969199178645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,916.99,2024-05-28,828.0415725917263,1,841.666192602524,1.824191723806383,8.189181211222648,-8.325872835306996,0.0,8.325872835306996,7.245223044561181,20.818290680408325,1.6372347707049966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,906.23,2024-05-31,832.7372991117664,1,840.5609983735233,4.435143986889976,5.540338215890695,4.695726520040125,4.695726520040125,-0.0,10.641273249405756,15.030658753322804,1.6399726214921286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08,916.57,2024-06-07,811.1175913313461,1,834.5633611505558,3.1059453793305893,9.103582602298149,-21.6197077804203,0.0,21.6197077804203,10.808795642891882,9.757382133093898,1.6427104722792607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,905.48,2024-06-14,836.9460864528477,1,835.7400578132637,10.77382160456214,9.597124941854329,25.828495121501533,25.828495121501533,-0.0,20.21393269021576,16.76563517393958,1.6454483230663928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22,935.93,2024-06-21,868.8420978525327,1,855.4310246924094,22.245233251286866,2.5542663721411247,31.896011399684994,31.896011399684994,-0.0,24.205767908514535,20.757823455877265,1.648186173853525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-29,975.57,2024-06-28,889.2829216755056,1,876.571353952466,22.89265374915902,1.7523244891022784,20.440823822972902,20.440823822972902,-0.0,24.29234370978257,20.927948751632048,1.6509240246406571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-06,977.07,2024-07-07,898.0913425033096,1,886.8329052263783,13.9502408445668,3.6886895706545335,8.80842082780407,8.80842082780407,-0.0,9.81111463700091,18.468612234805118,1.6536618754277892,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,1004.59,2024-07-14,877.8297486353289,1,886.882594885996,7.914547554404912,7.864857894787171,-20.261593867980764,0.0,20.261593867980764,22.401151956677975,20.47404591419935,1.6563997262149213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-20,987.25,2024-07-21,862.2494542585698,1,874.0265829748604,2.3766088686296754,15.232620779765336,-15.58029437675907,0.0,15.58029437675907,19.475006012748096,21.30174115779021,1.6591375770020533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-27,973.46,2024-07-28,847.4568679278233,1,861.4390952235783,1.3695085211529592,13.956996272434997,-14.79258633074653,0.0,14.79258633074653,13.068179594518245,22.336098840941958,1.6618754277891854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-08-03,955.2,2024-07-31,831.5688822979854,1,848.9879568558738,1.510728850275013,13.961867217979677,-15.887985629837885,0.0,15.887985629837885,2.4642124314377165,21.55433931578688,1.6646132785763177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-10,932.79,2024-08-07,798.2809816005681,1,830.6490310798454,0.6896699790451647,19.02859575507355,-33.287900697417285,0.0,33.287900697417285,8.945706963798365,22.546802424863333,1.6673511293634498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-17,917.07,2024-08-14,813.0117112365649,1,818.9061971234795,5.551049106196869,17.293883062562653,14.730729635996795,14.730729635996795,-0.0,19.918488829068902,19.106437705071436,1.6700889801505818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-24,909.03,2024-08-21,766.6797583564385,1,810.7776878888893,8.334750394777824,16.463259629368128,-46.33195288012644,0.0,46.33195288012644,26.412883951039667,19.981782286085675,1.672826830937714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-08-31,870.95,2024-08-28,760.2372525455658,1,793.413862911708,4.5816348546937125,21.945459831875016,-6.442505810872717,0.0,6.442505810872717,27.332423459298706,17.977335569161355,1.675564681724846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-09-07,863.11,2024-09-07,731.3133905884761,1,779.8436548895338,2.4725745928725416,16.042782615046548,-28.923861957089684,0.0,28.923861957089684,26.586809783802536,18.440786051773326,1.678302532511978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-14,829.55,2024-09-14,699.1209089581267,1,760.8863498291278,3.3203706526542565,22.27767571306028,-32.192481630349334,0.0,32.192481630349334,16.51587813727518,19.01527033930967,1.68104038329911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-21,812.24,2024-09-21,701.1649024743832,1,745.8166460676387,3.2237019493243606,18.29340571081356,2.043993516256478,2.043993516256478,-0.0,16.78869033346727,20.58993767295134,1.6837782340862424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-28,807.04,2024-09-28,707.764454077661,1,745.5409297035144,4.333716682822289,4.609433046946641,6.599551603277746,6.599551603277746,-0.0,20.267617933776766,22.41800955316687,1.6865160848733745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-05,812.98,2024-10-07,719.5894627596978,1,748.3656751598137,6.892783646314001,4.06803819001472,11.82500868203681,11.82500868203681,-0.0,19.912777085545287,22.964613235694053,1.6892539356605065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-12,854.89,2024-10-14,771.7758618825261,1,764.970871539892,20.01530577115769,3.410109391079445,52.186399122828334,52.186399122828334,-0.0,23.031120456782958,31.074875171442567,1.6919917864476386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-19,860.91,2024-10-21,750.1393585102599,1,775.2616420629914,21.679294560673693,11.388524037574175,-21.636503372266247,0.0,21.636503372266247,30.41556129832939,27.41056833346971,1.6947296372347707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-26,864.12,2024-10-28,752.702722368352,1,770.9524477487605,6.182542885069369,10.491737199300253,2.5633638580922025,2.5633638580922025,-0.0,30.730539679299024,27.390148666869646,1.6974674880219027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-02,852.85,2024-10-31,760.5430541597801,1,769.6027267309098,4.8607508103802,6.21047182823095,7.840331791428071,7.840331791428071,-0.0,30.769579166836497,25.004920113283738,1.700205338809035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-11-09,889.82,2024-11-07,789.5547569184565,1,780.8260763589232,13.819592454155963,2.5962428261425714,29.011702758676392,29.011702758676392,-0.0,20.807342733034382,21.60210564963773,1.702943189596167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-11-16,889.66,2024-11-14,773.3540347087576,1,784.0622941079898,12.876376202654725,9.640158453588047,-16.200722209698938,0.0,16.200722209698938,18.596179143325863,23.590913885368515,1.7056810403832992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-11-23,887.85,2024-11-21,785.7164079826998,1,780.4860889007394,7.16992687772874,10.746132084978974,12.36237327394224,12.36237327394224,-0.0,18.67231027642123,23.594303728776822,1.7084188911704312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-11-30,880.83,2024-11-28,782.178137831901,1,781.6740016689965,6.508958688077603,5.321045919820663,-3.5382701507987804,0.0,3.5382701507987804,19.599921040002716,24.022080061120327,1.7111567419575633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-12-07,894.96,2024-12-07,771.3631011376159,1,778.0051990197451,2.870033370507849,6.538836019759211,-10.81503669428514,0.0,10.81503669428514,12.41023720464596,16.572841652252208,1.7138945927446954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-14,891.67,2024-12-14,792.2781928664787,1,777.8718362503505,7.142847397378924,7.276210166773595,20.915091728862762,20.915091728862762,-0.0,14.493938604984557,15.445653448598861,1.7166324435318274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-21,914.09,2024-12-21,812.6994535808668,1,791.6824269018366,18.10338353596967,4.2927928844834895,20.421260714388154,20.421260714388154,-0.0,16.349639528262156,16.26760026496489,1.7193702943189597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
