date,유종,국내유가_원L,적정가격_미정책_원L,적정범위_미정책_하한_원L,적정범위_미정책_상한_원L,적정가격_정책적용_원L,적정범위_정책적용_하한_원L,적정범위_정책적용_상한_원L,정책효과_원L,미정책_vs_pred_gross_diff_원L,pred_gross,band_low,band_high,기준유류세_exVAT_원L,정책감면액_exVAT_원L,정책감면액_VAT포함참고_원L,정책적용_시프트_원L,유류세정책명,유류세인하율_pct,유류세정책_적용여부,최고가격제정책명,정유사공급가격상한_원L,최고가격제_적용여부,최고가격제_수치반영여부,정책적용여부_전체,그래프_핑크기간,정책라벨,selected_model_name,selected_band_coverage,fair_retail_direct,retail_gap_원L,미정책_valid,미정책_inside,미정책_above,미정책_below,정책적용_valid,정책적용_inside,정책적용_above,정책적용_below
2024-11-25,경유,1474.66,1716.5988916807414,1703.4239169796697,1737.0973344378826,1582.8251416807414,1569.6501669796696,1603.3235844378826,133.77375000000006,0.0,1716.5988916807414,1703.4239169796697,1737.0973344378826,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1716.5988916807414,-241.9388916807413,True,False,False,True,True,False,False,True
2024-11-26,경유,1476.03,1717.3125195840753,1704.1375448830036,1737.8109623412165,1583.5387695840752,1570.3637948830035,1604.0372123412164,133.77375000000006,0.0,1717.3125195840753,1704.1375448830036,1737.8109623412165,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1717.3125195840753,-241.2825195840753,True,False,False,True,True,False,False,True
2024-11-27,경유,1477.29,1718.3321975213676,1705.1572228202958,1738.8306402785088,1584.5584475213675,1571.3834728202958,1605.0568902785087,133.77375000000006,0.0,1718.3321975213676,1705.1572228202958,1738.8306402785088,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1718.3321975213676,-241.0421975213676,True,False,False,True,True,False,False,True
2024-11-28,경유,1478.28,1718.9480317872744,1705.7730570862027,1739.4464745444157,1585.1742817872744,1571.9993070862026,1605.6727245444156,133.77375000000006,0.0,1718.9480317872744,1705.7730570862027,1739.4464745444157,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1718.9480317872744,-240.6680317872745,True,False,False,True,True,False,False,True
2024-11-29,경유,1479.13,1719.4532924885805,1706.2783177875087,1739.9517352457217,1585.6795424885804,1572.5045677875087,1606.1779852457216,133.77375000000006,0.0,1719.4532924885805,1706.2783177875087,1739.9517352457217,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1719.4532924885805,-240.3232924885804,True,False,False,True,True,False,False,True
2024-11-30,경유,1479.48,1720.6579421534534,1707.4829674523817,1741.1563849105946,1586.8841921534533,1573.7092174523816,1607.3826349105946,133.77375000000006,0.0,1720.6579421534534,1707.4829674523817,1741.1563849105946,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1720.6579421534534,-241.1779421534534,True,False,False,True,True,False,False,True
2024-12-01,경유,1479.82,1723.3314243603274,1710.1564496592557,1743.829867117469,1589.5576743603274,1576.3826996592556,1610.0561171174688,133.77375000000006,0.0,1723.3314243603274,1710.1564496592557,1743.829867117469,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1723.3314243603274,-243.5114243603275,True,False,False,True,True,False,False,True
2024-12-02,경유,1481.47,1723.3957909183694,1710.2208162172976,1743.8942336755106,1589.6220409183693,1576.4470662172976,1610.1204836755105,133.77375000000006,0.0,1723.3957909183694,1710.2208162172976,1743.8942336755106,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1723.3957909183694,-241.92579091836933,True,False,False,True,True,False,False,True
2024-12-03,경유,1482.06,1723.7438149805555,1710.5688402794838,1744.2422577376967,1589.9700649805554,1576.7950902794837,1610.4685077376967,133.77375000000006,0.0,1723.7438149805555,1710.5688402794838,1744.2422577376967,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1723.7438149805555,-241.68381498055555,True,False,False,True,True,False,False,True
2024-12-04,경유,1483.46,1723.8740486532058,1710.699073952134,1744.372491410347,1590.1002986532058,1576.925323952134,1610.598741410347,133.77375000000006,0.0,1723.8740486532058,1710.699073952134,1744.372491410347,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1723.8740486532058,-240.41404865320575,True,False,False,True,True,False,False,True
2024-12-05,경유,1484.7,1723.4753692741936,1710.3003945731218,1743.9738120313348,1589.7016192741935,1576.5266445731218,1610.2000620313347,133.77375000000006,0.0,1723.4753692741936,1710.3003945731218,1743.9738120313348,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1723.4753692741936,-238.7753692741935,True,False,False,True,True,False,False,True
2024-12-06,경유,1486.16,1723.1361320398,1709.9611573387283,1743.6345747969413,1589.3623820398,1576.1874073387282,1609.8608247969412,133.77375000000006,0.0,1723.1361320398,1709.9611573387283,1743.6345747969413,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1723.1361320398,-236.97613203979995,True,False,False,True,True,False,False,True
2024-12-07,경유,1486.59,1722.5345189501074,1709.3595442490357,1743.032961707249,1588.7607689501074,1575.5857942490356,1609.2592117072488,133.77375000000006,0.0,1722.5345189501074,1709.3595442490357,1743.032961707249,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1722.5345189501074,-235.94451895010752,True,False,False,True,True,False,False,True
2024-12-08,경유,1486.77,1721.8928960371709,1708.7179213360992,1742.391338794312,1588.1191460371708,1574.944171336099,1608.617588794312,133.77375000000006,0.0,1721.8928960371709,1708.7179213360992,1742.391338794312,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1721.8928960371709,-235.1228960371709,True,False,False,True,True,False,False,True
2024-12-09,경유,1488.08,1721.776875922742,1708.6019012216702,1742.2753186798832,1588.003125922742,1574.8281512216702,1608.5015686798831,133.77375000000006,0.0,1721.776875922742,1708.6019012216702,1742.2753186798832,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1721.776875922742,-233.69687592274204,True,False,False,True,True,False,False,True
2024-12-10,경유,1489.16,1721.5376752276272,1708.3627005265555,1742.0361179847685,1587.7639252276272,1574.5889505265554,1608.2623679847684,133.77375000000006,0.0,1721.5376752276272,1708.3627005265555,1742.0361179847685,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1721.5376752276272,-232.37767522762715,True,False,False,True,True,False,False,True
2024-12-11,경유,1490.24,1721.874455627957,1708.6994809268854,1742.3728983850983,1588.100705627957,1574.9257309268853,1608.5991483850983,133.77375000000006,0.0,1721.874455627957,1708.6994809268854,1742.3728983850983,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1721.874455627957,-231.6344556279571,True,False,False,True,True,False,False,True
2024-12-12,경유,1491.56,1722.0798276910732,1708.9048529900017,1742.5782704482144,1588.3060776910731,1575.1311029900016,1608.8045204482144,133.77375000000006,0.0,1722.0798276910732,1708.9048529900017,1742.5782704482144,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1722.0798276910732,-230.5198276910733,True,False,False,True,True,False,False,True
2024-12-13,경유,1492.81,1723.513005552098,1710.3380308510264,1744.0114483092393,1589.739255552098,1576.5642808510263,1610.2376983092392,133.77375000000006,0.0,1723.513005552098,1710.3380308510264,1744.0114483092393,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1723.513005552098,-230.70300555209812,True,False,False,True,True,False,False,True
2024-12-14,경유,1493.59,1725.6277355446637,1712.452760843592,1746.1261783018049,1591.8539855446636,1578.6790108435919,1612.3524283018048,133.77375000000006,0.0,1725.6277355446637,1712.452760843592,1746.1261783018049,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1725.6277355446637,-232.03773554466372,True,False,False,True,True,False,False,True
2024-12-15,경유,1494.04,1728.1476955113258,1714.972720810254,1748.646138268467,1594.3739455113257,1581.198970810254,1614.872388268467,133.77375000000006,0.0,1728.1476955113258,1714.972720810254,1748.646138268467,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1728.1476955113258,-234.1076955113258,True,False,False,True,True,False,False,True
2024-12-16,경유,1496.06,1729.0371184593791,1715.8621437583074,1749.5355612165204,1595.263368459379,1582.0883937583073,1615.7618112165203,133.77375000000006,0.0,1729.0371184593791,1715.8621437583074,1749.5355612165204,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1729.0371184593791,-232.9771184593792,True,False,False,True,True,False,False,True
2024-12-17,경유,1497.6,1730.5340667231744,1717.3590920221027,1751.0325094803156,1596.7603167231744,1583.5853420221026,1617.2587594803156,133.77375000000006,0.0,1730.5340667231744,1717.3590920221027,1751.0325094803156,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1730.5340667231744,-232.9340667231745,True,False,False,True,True,False,False,True
2024-12-18,경유,1499.25,1732.0794414393738,1718.904466738302,1752.577884196515,1598.3056914393737,1585.130716738302,1618.804134196515,133.77375000000006,0.0,1732.0794414393738,1718.904466738302,1752.577884196515,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1732.0794414393738,-232.8294414393738,True,False,False,True,True,False,False,True
2024-12-19,경유,1500.66,1733.3698936510823,1720.1949189500106,1753.8683364082235,1599.5961436510822,1586.4211689500105,1620.0945864082234,133.77375000000006,0.0,1733.3698936510823,1720.1949189500106,1753.8683364082235,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1733.3698936510823,-232.7098936510822,True,False,False,True,True,False,False,True
2024-12-20,경유,1502.57,1734.121177994435,1720.946203293363,1754.619620751576,1600.3474279944348,1587.1724532933629,1620.8458707515758,133.77375000000006,0.0,1734.121177994435,1720.946203293363,1754.619620751576,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1734.121177994435,-231.55117799443477,True,False,False,True,True,False,False,True
2024-12-21,경유,1503.33,1735.4435968856624,1722.2686221845906,1755.9420396428036,1601.6698468856623,1588.4948721845906,1622.1682896428035,133.77375000000006,0.0,1735.4435968856624,1722.2686221845906,1755.9420396428036,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1735.4435968856624,-232.11359688566245,True,False,False,True,True,False,False,True
2024-12-22,경유,1503.94,1736.2881082197844,1723.1131335187126,1756.7865509769256,1602.5143582197843,1589.3393835187126,1623.0128009769255,133.77375000000006,0.0,1736.2881082197844,1723.1131335187126,1756.7865509769256,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1736.2881082197844,-232.3481082197843,True,False,False,True,True,False,False,True
2024-12-23,경유,1505.93,1737.3643135938485,1724.1893388927767,1757.8627563509897,1603.5905635938484,1590.4155888927767,1624.0890063509896,133.77375000000006,0.0,1737.3643135938485,1724.1893388927767,1757.8627563509897,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1737.3643135938485,-231.4343135938484,True,False,False,True,True,False,False,True
2024-12-24,경유,1507.48,1738.1204833236166,1724.9455086225448,1758.6189260807578,1604.3467333236165,1591.1717586225448,1624.8451760807577,133.77375000000006,0.0,1738.1204833236166,1724.9455086225448,1758.6189260807578,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1738.1204833236166,-230.6404833236165,True,False,False,True,True,False,False,True
2024-12-25,경유,1508.73,1738.8367950050445,1725.6618203039727,1759.3352377621857,1605.0630450050444,1591.8880703039727,1625.5614877621856,133.77375000000006,0.0,1738.8367950050445,1725.6618203039727,1759.3352377621857,528.75,121.61250000000001,133.77375000000004,133.77375000000004,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,,True,True,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%) (23%)",direct,0.7,1738.8367950050445,-230.10679500504443,True,False,False,True,True,False,False,True
